"TIME","y1","y2","y3","y4","y5","y6"
0.2727076108,0.853346,0.599994,0.329799,0.149075,0.058429,0.0221346
0.2752667474,0.831831,0.606131,0.336701,0.15373,0.0607799,0.0230816
0.2752728699,0.832085,0.606146,0.336718,0.153741,0.0607855,0.0230838
0.2756065027,0.845941,0.606922,0.337616,0.154354,0.0610968,0.0232103
0.2759454313,0.859921,0.607799,0.338529,0.154976,0.0614131,0.0233387
0.2766232884,0.887881,0.609553,0.340355,0.156221,0.0620518,0.0235993
0.2772704675,0.914335,0.611434,0.342098,0.157415,0.0626616,0.0238481
0.2772710665,0.914359,0.611436,0.3421,0.157416,0.0626621,0.0238483
0.2772742202,0.914331,0.611445,0.342108,0.157421,0.0626651,0.0238495
0.2772768734,0.914307,0.611453,0.342116,0.157426,0.0626676,0.0238506
0.2773140178,0.913969,0.611564,0.342216,0.157495,0.062703,0.023865
0.2779507798,0.908177,0.613467,0.343933,0.158675,0.0633087,0.0241134
0.2786299926,0.902083,0.615387,0.345764,0.159934,0.063963,0.0243809
0.2799884183,0.889896,0.619228,0.349427,0.162482,0.0652718,0.0249238
0.2827052695,0.86609,0.626169,0.356753,0.167578,0.0679472,0.0260412
0.2852667474,0.844234,0.631968,0.363638,0.172451,0.0705303,0.0271339
0.2852728681,0.844487,0.631982,0.363654,0.172463,0.0705364,0.0271365
0.2856063138,0.858294,0.632712,0.364548,0.173102,0.0708775,0.0272819
0.2859450523,0.872225,0.633543,0.365456,0.173752,0.071224,0.0274295
0.2866225293,0.900087,0.635205,0.367273,0.175051,0.0719231,0.0277289
0.2872704675,0.926493,0.637002,0.36901,0.176299,0.0725916,0.0280152
0.2872710665,0.926517,0.637003,0.369012,0.1763,0.0725922,0.0280155
0.2872742199,0.926488,0.637012,0.36902,0.176306,0.0725955,0.0280169
0.287276872,0.926464,0.63702,0.369027,0.176311,0.0725983,0.028018
0.2873140003,0.926121,0.637126,0.369127,0.176383,0.0726369,0.0280347
0.287950486,0.920255,0.638942,0.370832,0.177613,0.0732993,0.0283197
0.288629404,0.914083,0.640771,0.372652,0.178925,0.0740141,0.0286292
0.2899872401,0.901739,0.644428,0.376291,0.181577,0.0754437,0.0292482
0.2927029124,0.877627,0.651004,0.383568,0.18688,0.0783599,0.030525
0.2952667474,0.855459,0.656468,0.390405,0.191947,0.0811727,0.0317716
0.2952728664,0.855712,0.656481,0.390421,0.191959,0.0811795,0.0317746
0.2956061221,0.869473,0.657167,0.391307,0.192622,0.0815498,0.0319399
0.2959446676,0.883353,0.657958,0.392207,0.193296,0.0819261,0.0321079
0.2967028735,0.914436,0.659731,0.394222,0.194805,0.0827736,0.0324874
0.2967053935,0.914539,0.659737,0.394229,0.19481,0.0827764,0.0324887
0.2967079535,0.914644,0.659743,0.394235,0.194815,0.0827793,0.03249
0.2967847535,0.91777,0.659944,0.394439,0.194968,0.0828656,0.0325287
0.2970305135,0.927774,0.660585,0.395092,0.195459,0.0831419,0.0326527
0.2972705873,0.937499,0.661238,0.39573,0.195938,0.0834117,0.0327739
0.2972710665,0.937518,0.661239,0.395731,0.195939,0.0834123,0.0327741
0.2972728951,0.937501,0.661244,0.395736,0.195943,0.0834143,0.0327751
0.2972768698,0.937464,0.661255,0.395746,0.195951,0.0834188,0.0327771
0.2974411586,0.935932,0.661702,0.396183,0.19628,0.0836036,0.0328604
0.2979499241,0.931187,0.663087,0.397534,0.197299,0.0841798,0.0331204
0.298628278,0.924946,0.664825,0.399335,0.198658,0.0849482,0.0334671
0.2999849858,0.912466,0.6683,0.402938,0.201399,0.0864998,0.0341713
0.3026984015,0.888087,0.674516,0.410107,0.206881,0.0896508,0.0356144
0.3052667474,0.865616,0.679654,0.416892,0.212122,0.0926917,0.0370234
0.3052702212,0.865759,0.679661,0.416901,0.212129,0.0926958,0.0370253
0.3052728646,0.865868,0.679666,0.416908,0.212134,0.092699,0.0370267
0.3056059281,0.879588,0.680308,0.417782,0.212818,0.0930979,0.0372128
0.3059442783,0.893432,0.68105,0.41867,0.213514,0.0935033,0.0374019
0.3066209788,0.921118,0.682532,0.420445,0.214904,0.0943196,0.0377845
0.3072704475,0.947451,0.684162,0.422149,0.216238,0.0951032,0.0381516
0.3072704675,0.947452,0.684162,0.422149,0.216238,0.0951032,0.0381516
0.3072710665,0.947476,0.684164,0.422151,0.216239,0.0951039,0.0381519
0.3072742194,0.947446,0.684172,0.422159,0.216245,0.0951077,0.0381537
0.3072768691,0.947421,0.684178,0.422166,0.216251,0.0951109,0.0381552
0.3072927676,0.947271,0.684219,0.422207,0.216284,0.0951303,0.0381643
0.3073139656,0.947072,0.684274,0.422263,0.216327,0.095156,0.0381764
0.3079499042,0.941077,0.685923,0.423929,0.21764,0.0959286,0.03854
0.3086282386,0.934771,0.687573,0.425705,0.21904,0.0967605,0.0389338
0.3099849076,0.922159,0.690873,0.429259,0.221859,0.0984243,0.0397212
0.3126982456,0.897521,0.69674,0.436319,0.227498,0.101806,0.041338
0.3152667474,0.87481,0.701551,0.443003,0.23288,0.105063,0.0429129
0.3152702203,0.874953,0.701558,0.443012,0.232887,0.105068,0.042915
0.3152728645,0.875062,0.701563,0.443019,0.232893,0.105071,0.0429166
0.3156060374,0.888756,0.702163,0.443879,0.233595,0.105498,0.0431244
0.3159444987,0.902573,0.702861,0.444752,0.234308,0.105932,0.0433356
0.3166214214,0.930207,0.704258,0.446499,0.235734,0.106805,0.0437623
0.3172704475,0.956463,0.705806,0.448174,0.237101,0.107642,0.0441714
0.3172704675,0.956464,0.705806,0.448174,0.237101,0.107642,0.0441714
0.3172710665,0.956488,0.705807,0.448175,0.237102,0.107643,0.0441718
0.3172742191,0.956458,0.705815,0.448183,0.237109,0.107647,0.0441737
0.3172768678,0.956433,0.705821,0.44819,0.237115,0.10765,0.0441754
0.3172927595,0.956281,0.70586,0.448231,0.237148,0.107671,0.0441856
0.3173139486,0.95608,0.705912,0.448286,0.237193,0.107699,0.044199
0.3179496203,0.950031,0.70748,0.449922,0.238539,0.108524,0.0446039
0.3199837697,0.93094,0.712173,0.455159,0.242847,0.111187,0.0459179
0.3226959689,0.906079,0.717699,0.462086,0.248637,0.114789,0.0477126
0.3252667474,0.883131,0.722197,0.468652,0.254126,0.118257,0.0494592
0.3252702208,0.883273,0.722203,0.468661,0.254133,0.118262,0.0494616
0.325272861,0.883382,0.722208,0.468668,0.254139,0.118265,0.0494634
0.3256055352,0.897028,0.722766,0.469509,0.254854,0.118719,0.049693
0.3259434898,0.910796,0.723421,0.470364,0.255581,0.119179,0.0499263
0.3266193992,0.938334,0.724733,0.472074,0.257034,0.120105,0.0503974
0.3272704475,0.964619,0.726205,0.473721,0.258433,0.120997,0.0508512
0.3272710665,0.964644,0.726206,0.473723,0.258435,0.120998,0.0508516
0.3272742188,0.964613,0.726213,0.473731,0.258441,0.121002,0.0508538
0.3272768664,0.964588,0.726219,0.473737,0.258447,0.121006,0.0508557
0.3272927518,0.964435,0.726257,0.473778,0.258481,0.121027,0.0508669
0.3279493493,0.958134,0.727796,0.475433,0.259899,0.121932,0.051329
0.3299826832,0.938888,0.732239,0.480561,0.264288,0.124755,0.0527785
0.3326937952,0.913825,0.737437,0.487337,0.270176,0.128567,0.0547548
0.3352667474,0.890661,0.741631,0.493766,0.275765,0.132237,0.0566765
0.3352702205,0.890803,0.741637,0.493775,0.275773,0.132242,0.0566791
0.3352728592,0.890911,0.741641,0.493782,0.275779,0.132246,0.0566811
0.3356053342,0.904524,0.742159,0.494604,0.276505,0.132725,0.0569331
0.3359430865,0.91826,0.742774,0.495439,0.277242,0.133212,0.0571891
0.3366185911,0.94573,0.744004,0.497109,0.278717,0.134185,0.0577057
0.3372704475,0.972,0.745401,0.49872,0.28014,0.135129,0.0582042
0.3372710665,0.972025,0.745403,0.498722,0.280142,0.13513,0.0582046
0.3372742186,0.971994,0.745409,0.49873,0.280149,0.135135,0.058207
0.3372768651,0.971969,0.745415,0.498736,0.280155,0.135139,0.0582091
0.3372927444,0.971815,0.74545,0.498775,0.280189,0.135162,0.0582213
0.3379490892,0.965468,0.746911,0.500392,0.281627,0.136117,0.0587278
0.3386266065,0.959006,0.748312,0.502061,0.283111,0.137104,0.0592568
0.3399816409,0.946082,0.751115,0.505398,0.286078,0.139103,0.0603148
0.3426917098,0.920836,0.755995,0.512005,0.292041,0.143101,0.0624747
0.3452667474,0.897476,0.759897,0.518283,0.297707,0.146961,0.0645736
0.3452702204,0.897618,0.759902,0.518292,0.297715,0.146966,0.0645765
0.3452728574,0.897726,0.759906,0.518298,0.29772,0.14697,0.0645786
0.3456051285,0.911308,0.760386,0.519099,0.298454,0.147473,0.0648531
0.3459426738,0.925012,0.760962,0.519912,0.2992,0.147984,0.065132
0.3466177642,0.952421,0.762114,0.521538,0.300691,0.149005,0.0656944
0.3472704475,0.97868,0.763439,0.523111,0.302132,0.149997,0.0662381
0.3472710665,0.978705,0.76344,0.523112,0.302133,0.149998,0.0662387
0.3472742183,0.978674,0.763446,0.52312,0.30214,0.150003,0.0662413
0.3472768639,0.978648,0.763452,0.523126,0.302146,0.150007,0.0662435
0.3472927374,0.978494,0.763485,0.523164,0.302181,0.150031,0.0662568
0.3479488452,0.972106,0.764871,0.524738,0.303633,0.151033,0.0668079
0.3486261177,0.965601,0.766196,0.526363,0.305132,0.152067,0.067383
0.3499806628,0.952593,0.768844,0.529612,0.30813,0.154159,0.0685333
0.3526897529,0.927182,0.773421,0.536038,0.314143,0.158345,0.0708778
0.3552670673,0.903656,0.777042,0.542151,0.319863,0.162384,0.0731548
0.3552702202,0.903784,0.777046,0.542159,0.31987,0.162389,0.0731576
0.3552728556,0.903892,0.77705,0.542165,0.319876,0.162393,0.0731599
0.3556049153,0.917446,0.777493,0.542943,0.320615,0.162917,0.073457
0.3559422459,0.931121,0.778032,0.543733,0.321365,0.16345,0.0737588
0.3566169069,0.958471,0.779109,0.545312,0.322866,0.164516,0.0743669
0.3572704475,0.984725,0.780364,0.546843,0.32432,0.165553,0.0749561
0.3572710665,0.98475,0.780365,0.546844,0.324322,0.165554,0.0749566
0.357274218,0.984719,0.780371,0.546851,0.324329,0.165559,0.0749595
0.3572768627,0.984693,0.780376,0.546858,0.324335,0.165563,0.0749619
0.357292731,0.984538,0.780408,0.546895,0.32437,0.165588,0.0749763
0.357948621,0.978112,0.781723,0.548423,0.325832,0.166633,0.075572
0.3586256688,0.97157,0.782973,0.550001,0.32734,0.167711,0.0761932
0.3599797643,0.958486,0.785475,0.553156,0.330358,0.169891,0.0774356
0.3626879553,0.932926,0.789761,0.55939,0.336393,0.17425,0.0799641
0.3652670673,0.909237,0.793113,0.565327,0.342149,0.178453,0.0824184
0.3652702201,0.909366,0.793117,0.565334,0.342156,0.178458,0.0824214
0.3652728537,0.909473,0.79312,0.56534,0.342162,0.178463,0.0824239
0.36560469,0.923,0.793528,0.566093,0.342903,0.179007,0.0827434
0.3659417935,0.936647,0.794031,0.566859,0.343655,0.179561,0.0830679
0.3666160005,0.963942,0.795038,0.568389,0.345161,0.180668,0.0837215
0.3672704475,0.990197,0.796226,0.569875,0.346622,0.181746,0.0843559
0.3672704675,0.990197,0.796226,0.569875,0.346622,0.181746,0.0843559
0.3672710665,0.990221,0.796227,0.569876,0.346623,0.181747,0.0843565
0.3672742177,0.99019,0.796233,0.569884,0.34663,0.181752,0.0843596
0.3672768616,0.990164,0.796238,0.56989,0.346636,0.181756,0.0843622
0.3672927252,0.990008,0.796268,0.569925,0.346672,0.181783,0.0843776
0.3673138767,0.9898,0.796308,0.569973,0.346719,0.181818,0.0843983
0.3679484214,0.983549,0.797514,0.571406,0.348136,0.182867,0.0850177
0.368625269,0.976972,0.798694,0.572934,0.349648,0.183986,0.0856846
0.3699789643,0.963819,0.801056,0.575991,0.352672,0.186245,0.0870185
0.3726863548,0.938124,0.805065,0.582025,0.358719,0.190763,0.0897292
0.3752665075,0.914294,0.808159,0.587775,0.364483,0.195116,0.0923583
0.3752670673,0.914289,0.808159,0.587776,0.364484,0.195117,0.0923589
0.3752702201,0.914417,0.808163,0.587783,0.364491,0.195123,0.0923621
0.3752728518,0.914524,0.808166,0.587789,0.364497,0.195127,0.0923648
0.3753518029,0.917739,0.808256,0.587962,0.364673,0.195261,0.0924461
0.3756044465,0.928024,0.808541,0.588517,0.365237,0.195691,0.0927063
0.3759413047,0.941645,0.80901,0.589257,0.36599,0.196263,0.0930532
0.3766150209,0.968886,0.809949,0.590736,0.367494,0.197408,0.0937515
0.3772704475,0.995148,0.811073,0.592176,0.368958,0.198522,0.0944309
0.3772704675,0.995149,0.811073,0.592176,0.368958,0.198522,0.0944309
0.3772710665,0.995173,0.811074,0.592177,0.368959,0.198523,0.0944315
0.3772742173,0.995142,0.81108,0.592184,0.368966,0.198529,0.0944348
0.3772768606,0.995115,0.811084,0.59219,0.368972,0.198533,0.0944375
0.3772927203,0.994958,0.811113,0.592224,0.369008,0.19856,0.0944541
0.3773138665,0.994749,0.811151,0.592271,0.369055,0.198596,0.0944761
0.3779482526,0.988468,0.812294,0.593656,0.370471,0.19968,0.0951379
0.3786249311,0.981861,0.813408,0.595133,0.37198,0.200837,0.0958499
0.3799782882,0.968645,0.815636,0.598088,0.374999,0.203168,0.0972738
0.3826850024,0.942828,0.819383,0.603915,0.381035,0.20783,0.100164
0.3852670673,0.918861,0.822231,0.609474,0.386794,0.21232,0.102966
0.385267707,0.918887,0.822232,0.609475,0.386795,0.212321,0.102966
0.3852702202,0.918989,0.822235,0.60948,0.386801,0.212326,0.102969
0.3852728497,0.919096,0.822238,0.609486,0.386807,0.21233,0.102972
0.3856041754,0.93257,0.822581,0.610188,0.387545,0.21291,0.103336
0.3866139298,0.973353,0.823891,0.612328,0.389793,0.214678,0.104444
0.3872704475,0.999629,0.824956,0.61372,0.391254,0.215827,0.105169
0.3872704675,0.99963,0.824956,0.61372,0.391254,0.215827,0.105169
0.3872710665,0.999654,0.824957,0.613721,0.391256,0.215828,0.10517
0.3872768597,0.999596,0.824966,0.613733,0.391268,0.215838,0.105177
0.3872927163,0.999439,0.824994,0.613767,0.391304,0.215866,0.105194
0.3873138585,0.999228,0.82503,0.613811,0.391351,0.215903,0.105218
0.3879481223,0.992921,0.826113,0.615147,0.392761,0.21702,0.105922
0.3886246703,0.986284,0.827164,0.616573,0.394266,0.218212,0.106674
0.3899777665,0.973012,0.829265,0.619423,0.397274,0.220595,0.108189
0.3926839587,0.947083,0.832762,0.625039,0.403278,0.22541,0.111254
0.3952670673,0.922998,0.835378,0.6304,0.409008,0.230005,0.114224
0.3952702203,0.923126,0.835381,0.630407,0.409015,0.230011,0.114227
0.3952728475,0.923233,0.835384,0.630412,0.409021,0.230016,0.114231
0.3956038628,0.93668,0.835697,0.631088,0.409754,0.23061,0.114615
0.3966126713,0.977384,0.836915,0.633147,0.411986,0.23242,0.115788
0.3972704475,1.00368,0.837923,0.63449,0.413442,0.233601,0.116556
0.3972710665,1.00371,0.837924,0.634492,0.413443,0.233602,0.116557
0.397276859,1.00365,0.837933,0.634503,0.413456,0.233613,0.116564
0.3972927137,1.00349,0.837959,0.634536,0.413491,0.233641,0.116582
0.3979480406,0.99695,0.839019,0.635865,0.414938,0.234824,0.117352
0.3986245071,0.990287,0.84001,0.637237,0.416432,0.236045,0.118147
0.3999774401,0.976962,0.841992,0.639981,0.41942,0.238486,0.119759
0.402683306,0.950932,0.845253,0.645384,0.425376,0.243411,0.122983
0.4052670673,0.926742,0.847648,0.650544,0.431062,0.248114,0.126115
0.4052702207,0.92687,0.847651,0.65055,0.431069,0.24812,0.126118
0.4052728449,0.926977,0.847653,0.650555,0.431075,0.248124,0.126122
0.4056034877,0.940397,0.847937,0.651204,0.4318,0.248731,0.126526
0.4066111613,0.981018,0.849069,0.653182,0.43401,0.250579,0.12776
0.4072704475,1.00736,0.850023,0.654476,0.435456,0.251788,0.128571
0.4072710665,1.00738,0.850024,0.654477,0.435458,0.251789,0.128572
0.4072768585,1.00732,0.850032,0.654489,0.43547,0.251799,0.128579
0.4072927128,1.00716,0.850057,0.65452,0.435505,0.251829,0.128598
0.4079480225,1.0006,0.851062,0.655797,0.436939,0.253036,0.129409
0.4086244713,0.993909,0.851997,0.657116,0.438418,0.254282,0.130245
0.4099773688,0.980535,0.853866,0.659753,0.441378,0.256774,0.131939
0.4126831639,0.95441,0.856904,0.664942,0.44727,0.261794,0.135328
0.4152670673,0.930131,0.859089,0.669898,0.452897,0.266588,0.138615
0.4152702214,0.930259,0.859092,0.669904,0.452903,0.266594,0.138619
0.4152728418,0.930365,0.859094,0.669909,0.452909,0.266599,0.138622
0.41560302,0.943756,0.859351,0.67053,0.453625,0.267215,0.139046
0.4166092774,0.984286,0.8604,0.672426,0.455806,0.269093,0.140338
0.4172704475,1.01068,0.861304,0.673671,0.45724,0.270328,0.141191
0.4172710665,1.0107,0.861305,0.673673,0.457241,0.270329,0.141191
0.4172768582,1.01064,0.861313,0.673683,0.457253,0.27034,0.141199
0.4172927141,1.01048,0.861336,0.673713,0.457288,0.270369,0.141219
0.4179480881,1.00389,0.862289,0.674939,0.458704,0.271597,0.142068
0.4186246033,0.997185,0.863171,0.676204,0.460166,0.272865,0.142945
0.4199776336,0.983766,0.864933,0.678734,0.46309,0.2754,0.144718
0.4226836943,0.957552,0.867761,0.68371,0.468905,0.2805,0.148265
0.4252670673,0.933198,0.869748,0.68846,0.474456,0.285369,0.151699
0.4252702225,0.933326,0.86975,0.688466,0.474463,0.285375,0.151704
0.4252728381,0.933432,0.869752,0.688471,0.474469,0.285379,0.151707
0.4256024135,0.946788,0.869984,0.689065,0.475173,0.286004,0.152149
0.4266068338,0.987215,0.870954,0.690878,0.47732,0.287906,0.153495
0.4272704475,1.01368,0.871812,0.692076,0.478738,0.289163,0.154388
0.4272710665,1.01371,0.871813,0.692077,0.47874,0.289164,0.154389
0.4272768583,1.01365,0.87182,0.692087,0.478752,0.289175,0.154397
0.4272927184,1.01349,0.871842,0.692116,0.478786,0.289205,0.154418
0.427948267,1.00688,0.872747,0.69329,0.480182,0.29045,0.155304
0.4286249624,1.00015,0.873578,0.694502,0.481623,0.291736,0.156219
0.4299783531,0.986685,0.87524,0.696926,0.484505,0.294307,0.158068
0.4326851346,0.960387,0.87787,0.70169,0.49023,0.299472,0.161765
0.4347152207,0.941214,0.879294,0.705263,0.494524,0.303346,0.164576
0.4352667474,0.936006,0.879619,0.706233,0.495691,0.304399,0.16534
0.435267707,0.936045,0.87962,0.706235,0.495693,0.304401,0.165342
0.4352689029,0.936093,0.87962,0.706237,0.495696,0.304403,0.165343
0.4352728466,0.936253,0.879623,0.706244,0.495704,0.304411,0.165349
0.4356041176,0.949667,0.879832,0.706816,0.496401,0.305045,0.16581
0.4366137055,0.990272,0.880739,0.708561,0.498524,0.306978,0.167218
0.4372710665,1.01647,0.881543,0.709692,0.499905,0.308238,0.168138
0.4372768585,1.01641,0.88155,0.709702,0.499917,0.308249,0.168146
0.4379485006,1.00962,0.88243,0.710852,0.501323,0.309539,0.169089
0.4386254313,1.00287,0.883215,0.712012,0.50274,0.310838,0.17004
0.4399792925,0.989366,0.884784,0.71433,0.505574,0.313437,0.17196
0.442687015,0.962987,0.887231,0.718884,0.5112,0.318652,0.1758
0.4452670673,0.938525,0.888857,0.723223,0.516561,0.323622,0.179502
0.4452702269,0.938653,0.888859,0.723228,0.516567,0.323628,0.179507
0.4452728273,0.938758,0.88886,0.723233,0.516573,0.323633,0.17951
0.4456004842,0.952019,0.889045,0.723773,0.517249,0.324266,0.179984
0.4465990575,0.99216,0.889871,0.725419,0.519309,0.326194,0.181428
0.4472704475,1.0189,0.890646,0.726525,0.520694,0.327491,0.182399
0.4472704675,1.01891,0.890646,0.726525,0.520694,0.327491,0.182399
0.4472710665,1.01893,0.890647,0.726526,0.520695,0.327492,0.1824
0.44727686,1.01887,0.890653,0.726536,0.520707,0.327504,0.182408
0.447292741,1.01871,0.890673,0.726562,0.52074,0.327534,0.182431
0.4473139156,1.0185,0.8907,0.726596,0.520783,0.327575,0.182462
0.4479491558,1.01206,0.89149,0.727635,0.522088,0.328805,0.183386
0.4486267454,1.00528,0.892231,0.728743,0.523479,0.330117,0.184371
0.4499819245,0.991732,0.893712,0.73096,0.526261,0.33274,0.186359
0.4526922827,0.965265,0.895985,0.73531,0.53178,0.337987,0.190335
0.4552670673,0.940795,0.897442,0.739443,0.537023,0.342981,0.194152
0.4552702312,0.940923,0.897444,0.739448,0.53703,0.342988,0.194157
0.4552728189,0.941027,0.897446,0.739452,0.537035,0.342993,0.194161
0.455598873,0.954216,0.897609,0.739964,0.537694,0.343626,0.194648
0.4565925618,0.99414,0.898367,0.741526,0.539701,0.345555,0.196131
0.4572704475,1.02113,0.899106,0.742592,0.541071,0.346872,0.197143
0.4572704675,1.02113,0.899106,0.742592,0.541071,0.346872,0.197143
0.4572710665,1.02115,0.899107,0.742593,0.541072,0.346873,0.197144
0.4572768621,1.0211,0.899113,0.742602,0.541084,0.346884,0.197152
0.4572927642,1.02093,0.899132,0.742627,0.541116,0.346915,0.197176
0.457313967,1.02072,0.899157,0.74266,0.541158,0.346956,0.197208
0.4579500513,1.01426,0.899909,0.743652,0.542437,0.348193,0.198164
0.4599855209,0.993862,0.902008,0.746826,0.546527,0.352152,0.201224
0.4626994804,0.967303,0.904117,0.750978,0.551932,0.357431,0.205351
0.4652665075,0.942854,0.905416,0.754905,0.557044,0.362424,0.209254
0.4652670673,0.942849,0.905416,0.754906,0.557045,0.362425,0.209255
0.4652702136,0.942976,0.905418,0.754911,0.557052,0.362431,0.20926
0.4652728578,0.943083,0.905419,0.754915,0.557057,0.362436,0.209264
0.4653521829,0.94629,0.905455,0.755033,0.557213,0.362591,0.209386
0.465606023,0.956552,0.905567,0.755413,0.557715,0.363085,0.209776
0.4666213838,0.997319,0.906289,0.756934,0.559719,0.365062,0.211335
0.4672704475,1.02314,0.906962,0.757906,0.561001,0.366326,0.212332
0.4672710665,1.02317,0.906963,0.757907,0.561002,0.366327,0.212333
0.4672768634,1.02311,0.906969,0.757915,0.561014,0.366338,0.212342
0.46729278,1.02295,0.906987,0.757939,0.561045,0.366369,0.212366
0.4679506634,1.01625,0.907726,0.758916,0.562336,0.36765,0.213381
0.4686297688,1.00943,0.908387,0.759925,0.56367,0.368973,0.214429
0.4699879797,0.995797,0.909709,0.761942,0.566336,0.371619,0.21654
0.473025926,0.966063,0.911839,0.766396,0.572258,0.377536,0.221261
0.473027206,0.966051,0.91184,0.766398,0.57226,0.377538,0.221263
0.473029766,0.966026,0.911841,0.766402,0.572265,0.377543,0.221267
0.473680006,0.959777,0.912173,0.767341,0.573524,0.37881,0.222285
0.47445175,0.952448,0.912479,0.768456,0.575019,0.380313,0.223494
0.4746845178,0.950237,0.912571,0.768792,0.57547,0.380766,0.223858
0.4751500536,0.945815,0.912756,0.769464,0.576372,0.381673,0.224589
0.4752667474,0.944707,0.912802,0.769632,0.576597,0.3819,0.224773
0.4752670673,0.94472,0.912802,0.769632,0.576598,0.381901,0.224773
