Record Length,30000,,Source,CH1,CH2
Sample Interval,0.0001000000000,,Second,Volt,Volt
,,,-3.59460000000,0.84400,4.96000
,,,-3.59449975000,0.84400,4.96000
,,,-3.59440000000,0.84400,4.96000
,,,-3.59429975000,0.84400,4.96000
,,,-3.59420000000,0.84400,4.96000
,,,-3.59410000000,0.84400,4.92000
,,,-3.59399975000,0.84400,4.96000
,,,-3.59390000000,0.84400,4.96000
,,,-3.59379975000,0.84400,4.92000
,,,-3.59370000000,0.84400,4.96000
,,,-3.59359975000,0.84400,4.92000
,,,-3.59350000000,0.84400,4.96000
,,,-3.59340000000,0.84400,4.96000
,,,-3.59329975000,0.84400,4.96000
,,,-3.59320000000,0.84400,4.96000
,,,-3.59309975000,0.84400,4.92000
,,,-3.59300000000,0.84400,4.96000
,,,-3.59289975000,0.84400,4.96000
,,,-3.59280000000,0.82712,4.96000
,,,-3.59270000000,0.84400,4.96000
,,,-3.59259975000,0.84400,4.96000
,,,-3.59250000000,0.84400,4.92000
,,,-3.59239975000,0.84400,4.96000
,,,-3.59230000000,0.84400,4.96000
,,,-3.59219975000,0.84400,4.96000
,,,-3.59210000000,0.84400,4.96000
,,,-3.59200000000,0.84400,4.96000
,,,-3.59189975000,0.84400,4.96000
,,,-3.59180000000,0.84400,4.96000
,,,-3.59169975000,0.84400,4.96000
,,,-3.59160000000,0.84400,4.96000
,,,-3.59149975000,0.84400,4.92000
,,,-3.59140000000,0.84400,4.96000
,,,-3.59130000000,0.86088,4.92000
,,,-3.59119975000,0.84400,4.92000
,,,-3.59110000000,0.86088,4.92000
,,,-3.59099975000,0.84400,4.92000
,,,-3.59090000000,0.84400,4.96000
,,,-3.59079975000,0.84400,4.92000
,,,-3.59070000000,0.84400,4.96000
,,,-3.59060000000,0.84400,4.92000
,,,-3.59050000000,0.84400,4.96000
,,,-3.59040000000,0.84400,4.96000
,,,-3.59029975000,0.84400,4.96000
,,,-3.59020000000,0.84400,4.96000
,,,-3.59009975000,0.84400,4.96000
,,,-3.59000000000,0.84400,4.96000
,,,-3.58990000000,0.84400,4.92000
,,,-3.58980000000,0.84400,4.96000
,,,-3.58970000000,0.84400,4.92000
,,,-3.58959975000,0.84400,4.96000
,,,-3.58950000000,0.84400,4.96000
,,,-3.58939975000,0.84400,4.92000
,,,-3.58930000000,0.84400,4.96000
,,,-3.58920000000,0.84400,4.96000
,,,-3.58910000000,0.84400,4.92000
,,,-3.58900000000,0.84400,4.96000
,,,-3.58889975000,0.84400,4.96000
,,,-3.58880000000,0.84400,4.96000
,,,-3.58869975000,0.84400,4.92000
,,,-3.58860000000,0.84400,4.96000
,,,-3.58850000000,0.82712,4.96000
,,,-3.58840000000,0.82712,4.96000
,,,-3.58830000000,0.84400,4.96000
,,,-3.58819975000,0.84400,4.96000
,,,-3.58810000000,0.86088,4.96000
,,,-3.58799975000,0.84400,4.96000
,,,-3.58790000000,0.84400,4.96000
,,,-3.58780000000,0.86088,4.96000
,,,-3.58770000000,0.84400,4.92000
,,,-3.58760000000,0.84400,4.92000
,,,-3.58749975000,0.84400,4.92000
,,,-3.58740000000,0.84400,4.96000
,,,-3.58729975000,0.86088,4.92000
,,,-3.58720000000,0.84400,4.92000
,,,-3.58709975000,0.84400,4.96000
,,,-3.58700000000,0.84400,4.92000
,,,-3.58690000000,0.86088,4.92000
,,,-3.58679975000,0.84400,4.96000
,,,-3.58670000000,0.84400,4.96000
,,,-3.58659975000,0.84400,4.92000
,,,-3.58650000000,0.86088,4.96000
,,,-3.58639975000,0.84400,4.96000
,,,-3.58630000000,0.86088,4.92000
,,,-3.58620000000,0.86088,4.96000
,,,-3.58609975000,0.84400,4.92000
,,,-3.58600000000,0.84400,4.96000
,,,-3.58589975000,0.84400,4.92000
,,,-3.58580000000,0.84400,4.96000
,,,-3.58569975000,0.86088,4.96000
,,,-3.58560000000,0.84400,4.92000
,,,-3.58550000000,0.84400,4.92000
,,,-3.58539975000,0.84400,4.96000
,,,-3.58530000000,0.84400,4.96000
,,,-3.58519975000,0.86088,4.96000
,,,-3.58510000000,0.84400,4.92000
,,,-3.58499975000,0.86088,4.92000
,,,-3.58490000000,0.84400,4.92000
,,,-3.58480000000,0.84400,4.96000
,,,-3.58469975000,0.84400,4.96000
,,,-3.58460000000,0.84400,4.92000
,,,-3.58449975000,0.84400,4.96000
,,,-3.58440000000,0.84400,4.96000
,,,-3.58429975000,0.84400,4.96000
,,,-3.58420000000,0.84400,4.96000
,,,-3.58410000000,0.84400,4.92000
,,,-3.58399975000,0.84400,4.92000
,,,-3.58390000000,0.84400,4.96000
,,,-3.58379975000,0.86088,4.96000
,,,-3.58370000000,0.86088,4.96000
,,,-3.58359975000,0.86088,4.96000
,,,-3.58350000000,0.86088,4.92000
,,,-3.58340000000,0.86088,4.92000
,,,-3.58330000000,0.86088,4.96000
,,,-3.58320000000,0.86088,4.92000
,,,-3.58309975000,0.86088,4.96000
,,,-3.58300000000,0.84400,4.96000
,,,-3.58289975000,0.84400,4.96000
,,,-3.58280000000,0.86088,4.92000
,,,-3.58270000000,0.86088,4.92000
,,,-3.58260000000,0.84400,4.96000
,,,-3.58250000000,0.84400,4.96000
,,,-3.58239975000,0.84400,4.92000
,,,-3.58230000000,0.84400,4.92000
,,,-3.58219975000,0.86088,4.96000
,,,-3.58210000000,0.84400,4.96000
,,,-3.58200000000,0.84400,4.96000
,,,-3.58190000000,0.84400,4.96000
,,,-3.58180000000,0.86088,4.92000
,,,-3.58169975000,0.84400,4.92000
,,,-3.58160000000,0.84400,4.92000
,,,-3.58149975000,0.84400,4.92000
,,,-3.58140000000,0.86088,4.92000
,,,-3.58130000000,0.86088,4.96000
,,,-3.58120000000,0.84400,4.92000
,,,-3.58110000000,0.86088,4.96000
,,,-3.58099975000,0.84400,4.96000
,,,-3.58090000000,0.86088,4.96000
,,,-3.58079975000,0.84400,4.92000
,,,-3.58070000000,0.84400,4.92000
,,,-3.58060000000,0.84400,4.92000
,,,-3.58050000000,0.86088,4.96000
,,,-3.58040000000,0.86088,4.96000
,,,-3.58029975000,0.86088,4.96000
,,,-3.58020000000,0.86088,4.96000
,,,-3.58009975000,0.86088,4.96000
,,,-3.58000000000,0.86088,4.96000
,,,-3.57990000000,0.84400,4.92000
,,,-3.57980000000,0.86088,4.92000
,,,-3.57970000000,0.86088,4.96000
,,,-3.57959975000,0.86088,4.96000
,,,-3.57950000000,0.86088,4.92000
,,,-3.57939975000,0.86088,4.92000
,,,-3.57930000000,0.86088,4.92000
,,,-3.57919975000,0.86088,4.96000
,,,-3.57910000000,0.86088,4.92000
,,,-3.57900000000,0.86088,4.96000
,,,-3.57889975000,0.86088,4.92000
,,,-3.57880000000,0.86088,4.96000
,,,-3.57869975000,0.86088,4.92000
,,,-3.57860000000,0.86088,4.96000
,,,-3.57849975000,0.86088,4.96000
,,,-3.57840000000,0.84400,4.92000
,,,-3.57830000000,0.86088,4.96000
,,,-3.57819975000,0.84400,4.96000
,,,-3.57810000000,0.86088,4.96000
,,,-3.57799975000,0.86088,4.92000
,,,-3.57790000000,0.86088,4.92000
,,,-3.57779975000,0.86088,4.92000
,,,-3.57770000000,0.86088,4.92000
,,,-3.57760000000,0.86088,4.92000
,,,-3.57749975000,0.84400,4.92000
,,,-3.57740000000,0.86088,4.92000
,,,-3.57729975000,0.86088,4.96000
,,,-3.57720000000,0.86088,4.96000
,,,-3.57709975000,0.86088,4.92000
,,,-3.57700000000,0.86088,4.92000
,,,-3.57690000000,0.86088,4.92000
,,,-3.57679975000,0.86088,4.92000
,,,-3.57670000000,0.86088,4.96000
,,,-3.57659975000,0.86088,4.92000
,,,-3.57650000000,0.86088,4.96000
,,,-3.57639975000,0.86088,4.92000
,,,-3.57630000000,0.86088,4.92000
,,,-3.57620000000,0.84400,4.96000
,,,-3.57609975000,0.86088,4.92000
,,,-3.57600000000,0.86088,4.96000
,,,-3.57589975000,0.86088,4.96000
,,,-3.57580000000,0.89464,4.92000
,,,-3.57569975000,0.86088,4.92000
,,,-3.57560000000,0.86088,4.92000
,,,-3.57550000000,0.86088,4.92000
,,,-3.57540000000,0.86088,4.92000
,,,-3.57530000000,0.86088,4.92000
,,,-3.57519975000,0.86088,4.96000
,,,-3.57510000000,0.84400,4.96000
,,,-3.57499975000,0.84400,4.96000
,,,-3.57490000000,0.86088,4.96000
,,,-3.57480000000,0.86088,4.96000
,,,-3.57470000000,0.84400,4.96000
,,,-3.57460000000,0.86088,4.96000
,,,-3.57449975000,0.89464,4.92000
,,,-3.57440000000,0.86088,4.96000
,,,-3.57429975000,0.86088,4.96000
,,,-3.57420000000,0.86088,4.92000
,,,-3.57410000000,0.86088,4.96000
,,,-3.57400000000,0.86088,4.92000
,,,-3.57390000000,0.86088,4.92000
,,,-3.57379975000,0.86088,4.96000
,,,-3.57370000000,0.89464,4.96000
,,,-3.57359975000,0.89464,4.96000
,,,-3.57350000000,0.86088,4.96000
,,,-3.57340000000,0.86088,4.92000
,,,-3.57330000000,0.86088,4.96000
,,,-3.57320000000,0.86088,4.92000
,,,-3.57309975000,0.86088,4.92000
,,,-3.57300000000,0.86088,4.96000
,,,-3.57289975000,0.86088,4.96000
,,,-3.57280000000,0.86088,4.96000
,,,-3.57270000000,0.86088,4.92000
,,,-3.57260000000,0.86088,4.96000
,,,-3.57250000000,0.86088,4.96000
,,,-3.57239975000,0.86088,4.96000
,,,-3.57230000000,0.86088,4.96000
,,,-3.57219975000,0.86088,4.92000
,,,-3.57210000000,0.86088,4.92000
,,,-3.57200000000,0.86088,4.88000
,,,-3.57190000000,0.86088,4.96000
,,,-3.57180000000,0.86088,4.92000
,,,-3.57169975000,0.86088,4.92000
,,,-3.57160000000,0.89464,4.96000
,,,-3.57149975000,0.86088,4.92000
,,,-3.57140000000,0.86088,4.96000
,,,-3.57129975000,0.86088,4.92000
,,,-3.57120000000,0.86088,4.92000
,,,-3.57110000000,0.86088,4.92000
,,,-3.57099975000,0.86088,4.96000
,,,-3.57090000000,0.86088,4.96000
,,,-3.57079975000,0.86088,4.92000
,,,-3.57070000000,0.86088,4.92000
,,,-3.57059975000,0.89464,4.96000
,,,-3.57050000000,0.86088,4.92000
,,,-3.57040000000,0.86088,4.92000
,,,-3.57029975000,0.86088,4.92000
,,,-3.57020000000,0.86088,4.92000
,,,-3.57009975000,0.86088,4.92000
,,,-3.57000000000,0.86088,4.92000
,,,-3.56989975000,0.86088,4.96000
,,,-3.56980000000,0.86088,4.96000
,,,-3.56970000000,0.89464,4.92000
,,,-3.56959975000,0.89464,4.92000
,,,-3.56950000000,0.86088,4.92000
,,,-3.56939975000,0.86088,4.96000
,,,-3.56930000000,0.89464,4.92000
,,,-3.56919975000,0.89464,4.96000
,,,-3.56910000000,0.89464,4.92000
,,,-3.56900000000,0.89464,4.96000
,,,-3.56889975000,0.86088,4.92000
,,,-3.56880000000,0.89464,4.92000
,,,-3.56869975000,0.86088,4.96000
,,,-3.56860000000,0.86088,4.96000
,,,-3.56849975000,0.86088,4.96000
,,,-3.56840000000,0.86088,4.96000
,,,-3.56830000000,0.89464,4.92000
,,,-3.56819975000,0.89464,4.92000
,,,-3.56810000000,0.89464,4.96000
,,,-3.56799975000,0.89464,4.92000
,,,-3.56790000000,0.89464,4.92000
,,,-3.56779975000,0.89464,4.96000
,,,-3.56770000000,0.86088,4.96000
,,,-3.56760000000,0.86088,4.92000
,,,-3.56750000000,0.86088,4.92000
,,,-3.56740000000,0.86088,4.96000
,,,-3.56729975000,0.89464,4.96000
,,,-3.56720000000,0.89464,4.96000
,,,-3.56709975000,0.89464,4.92000
,,,-3.56700000000,0.89464,4.96000
,,,-3.56690000000,0.89464,4.92000
,,,-3.56680000000,0.86088,4.92000
,,,-3.56670000000,0.89464,4.92000
,,,-3.56659975000,0.89464,4.92000
,,,-3.56650000000,0.89464,4.96000
,,,-3.56639975000,0.89464,4.92000
,,,-3.56630000000,0.89464,4.92000
,,,-3.56620000000,0.89464,4.96000
,,,-3.56610000000,0.89464,4.96000
,,,-3.56600000000,0.89464,4.96000
,,,-3.56589975000,0.89464,4.92000
,,,-3.56580000000,0.89464,4.96000
,,,-3.56569975000,0.89464,4.92000
,,,-3.56560000000,0.89464,4.92000
,,,-3.56550000000,0.89464,4.96000
,,,-3.56540000000,0.89464,4.96000
,,,-3.56530000000,0.89464,4.96000
,,,-3.56519975000,0.86088,4.92000
,,,-3.56510000000,0.89464,4.96000
,,,-3.56499975000,0.89464,4.92000
,,,-3.56490000000,0.89464,4.96000
,,,-3.56480000000,0.89464,4.96000
,,,-3.56470000000,0.89464,4.92000
,,,-3.56460000000,0.89464,4.96000
,,,-3.56449975000,0.89464,4.92000
,,,-3.56440000000,0.89464,4.96000
,,,-3.56429975000,0.89464,4.96000
,,,-3.56420000000,0.86088,4.96000
,,,-3.56410000000,0.86088,4.96000
,,,-3.56400000000,0.89464,4.96000
,,,-3.56390000000,0.89464,4.96000
,,,-3.56379975000,0.89464,4.96000
,,,-3.56370000000,0.89464,4.96000
,,,-3.56359975000,0.89464,4.96000
,,,-3.56350000000,0.86088,4.92000
,,,-3.56339975000,0.89464,4.96000
,,,-3.56330000000,0.89464,4.96000
,,,-3.56320000000,0.89464,4.96000
,,,-3.56309975000,0.89464,4.92000
,,,-3.56300000000,0.86088,4.96000
,,,-3.56289975000,0.89464,4.96000
,,,-3.56280000000,0.89464,4.96000
,,,-3.56269975000,0.86088,4.92000
,,,-3.56260000000,0.89464,4.96000
,,,-3.56250000000,0.89464,4.96000
,,,-3.56239975000,0.89464,4.96000
,,,-3.56230000000,0.89464,4.96000
,,,-3.56219975000,0.86088,4.92000
,,,-3.56210000000,0.89464,4.92000
,,,-3.56199975000,0.89464,4.96000
,,,-3.56190000000,0.89464,4.92000
,,,-3.56180000000,0.89464,4.96000
,,,-3.56169975000,0.89464,4.96000
,,,-3.56160000000,0.89464,4.92000
,,,-3.56149975000,0.89464,4.92000
,,,-3.56140000000,0.89464,4.92000
,,,-3.56129975000,0.89464,4.92000
,,,-3.56120000000,0.91152,4.92000
,,,-3.56110000000,0.89464,4.96000
,,,-3.56099975000,0.89464,4.92000
,,,-3.56090000000,0.89464,4.96000
,,,-3.56079975000,0.89464,4.92000
,,,-3.56070000000,0.89464,4.92000
,,,-3.56059975000,0.89464,4.92000
,,,-3.56050000000,0.89464,4.92000
,,,-3.56040000000,0.89464,4.92000
,,,-3.56029975000,0.89464,4.92000
,,,-3.56020000000,0.89464,4.92000
,,,-3.56009975000,0.89464,4.92000
,,,-3.56000000000,0.89464,4.92000
,,,-3.55989975000,0.89464,4.96000
,,,-3.55980000000,0.89464,4.96000
,,,-3.55970000000,0.89464,4.96000
,,,-3.55960000000,0.89464,4.96000
,,,-3.55950000000,0.89464,4.92000
,,,-3.55939975000,0.89464,4.96000
,,,-3.55930000000,0.89464,4.96000
,,,-3.55919975000,0.89464,4.96000
,,,-3.55910000000,0.89464,4.92000
,,,-3.55900000000,0.89464,4.96000
,,,-3.55890000000,0.91152,4.92000
,,,-3.55880000000,0.89464,4.96000
,,,-3.55869975000,0.91152,4.92000
,,,-3.55860000000,0.89464,4.96000
,,,-3.55849975000,0.89464,4.96000
,,,-3.55840000000,0.91152,4.92000
,,,-3.55830000000,0.89464,4.96000
,,,-3.55820000000,0.91152,4.96000
,,,-3.55810000000,0.89464,4.96000
,,,-3.55799975000,0.89464,4.96000
,,,-3.55790000000,0.89464,4.96000
,,,-3.55779975000,0.91152,4.92000
,,,-3.55770000000,0.89464,4.96000
,,,-3.55760000000,0.91152,4.96000
,,,-3.55750000000,0.91152,4.96000
,,,-3.55740000000,0.89464,4.96000
,,,-3.55729975000,0.91152,4.92000
,,,-3.55720000000,0.89464,4.96000
,,,-3.55709975000,0.89464,4.92000
,,,-3.55700000000,0.89464,4.92000
,,,-3.55690000000,0.91152,4.92000
,,,-3.55680000000,0.89464,4.96000
,,,-3.55670000000,0.91152,4.92000
,,,-3.55659975000,0.89464,4.96000
,,,-3.55650000000,0.91152,4.96000
,,,-3.55639975000,0.89464,4.96000
,,,-3.55630000000,0.91152,4.92000
,,,-3.55620000000,0.91152,4.92000
,,,-3.55610000000,0.89464,4.96000
,,,-3.55600000000,0.89464,4.92000
,,,-3.55589975000,0.89464,4.96000
,,,-3.55580000000,0.89464,4.96000
,,,-3.55569975000,0.91152,4.96000
,,,-3.55560000000,0.89464,4.92000
,,,-3.55549975000,0.89464,4.96000
,,,-3.55540000000,0.89464,4.96000
,,,-3.55530000000,0.89464,4.92000
,,,-3.55519975000,0.89464,4.96000
,,,-3.55510000000,0.91152,4.96000
,,,-3.55499975000,0.91152,4.92000
,,,-3.55490000000,0.89464,4.92000
,,,-3.55479975000,0.89464,4.96000
,,,-3.55470000000,0.91152,4.96000
,,,-3.55460000000,0.91152,4.92000
,,,-3.55449975000,0.89464,4.92000
,,,-3.55440000000,0.89464,4.92000
,,,-3.55429975000,0.91152,4.96000
,,,-3.55420000000,0.91152,4.96000
,,,-3.55409975000,0.89464,4.96000
,,,-3.55400000000,0.91152,4.92000
,,,-3.55390000000,0.89464,4.92000
,,,-3.55379975000,0.91152,4.96000
,,,-3.55370000000,0.89464,4.92000
,,,-3.55359975000,0.89464,4.96000
,,,-3.55350000000,0.91152,4.92000
,,,-3.55339975000,0.91152,4.92000
,,,-3.55330000000,0.91152,4.92000
,,,-3.55320000000,0.91152,4.92000
,,,-3.55309975000,0.89464,4.92000
,,,-3.55300000000,0.89464,4.92000
,,,-3.55289975000,0.91152,4.96000
,,,-3.55280000000,0.89464,4.92000
,,,-3.55269975000,0.91152,4.92000
,,,-3.55260000000,0.89464,4.96000
,,,-3.55250000000,0.91152,4.96000
,,,-3.55239975000,0.91152,4.92000
,,,-3.55230000000,0.91152,4.92000
,,,-3.55219975000,0.91152,4.96000
,,,-3.55210000000,0.91152,4.96000
,,,-3.55199975000,0.89464,4.96000
,,,-3.55190000000,0.91152,4.92000
,,,-3.55180000000,0.91152,4.92000
,,,-3.55170000000,0.91152,4.96000
,,,-3.55160000000,0.89464,4.92000
,,,-3.55149975000,0.91152,4.92000
,,,-3.55140000000,0.91152,4.92000
,,,-3.55129975000,0.91152,4.92000
,,,-3.55120000000,0.91152,4.96000
,,,-3.55110000000,0.91152,4.92000
,,,-3.55100000000,0.91152,4.92000
,,,-3.55090000000,0.91152,4.92000
,,,-3.55079975000,0.91152,4.96000
,,,-3.55070000000,0.91152,4.92000
,,,-3.55059975000,0.91152,4.92000
,,,-3.55050000000,0.92840,4.96000
,,,-3.55040000000,0.92840,4.96000
,,,-3.55030000000,0.92840,4.96000
,,,-3.55020000000,0.92840,4.96000
,,,-3.55009975000,0.92840,4.96000
,,,-3.55000000000,0.91152,4.92000
,,,-3.54989975000,0.91152,4.92000
,,,-3.54980000000,0.92840,4.92000
,,,-3.54970000000,0.91152,4.96000
,,,-3.54960000000,0.91152,4.96000
,,,-3.54950000000,0.92840,4.96000
,,,-3.54939975000,0.92840,4.96000
,,,-3.54930000000,0.91152,4.92000
,,,-3.54919975000,0.92840,4.96000
,,,-3.54910000000,0.91152,4.96000
,,,-3.54900000000,0.92840,4.96000
,,,-3.54890000000,0.91152,4.96000
,,,-3.54880000000,0.91152,4.92000
,,,-3.54869975000,0.91152,4.92000
,,,-3.54860000000,0.92840,4.92000
,,,-3.54849975000,0.89464,4.92000
,,,-3.54840000000,0.91152,4.96000
,,,-3.54830000000,0.92840,4.92000
,,,-3.54820000000,0.91152,4.92000
,,,-3.54810000000,0.91152,4.96000
,,,-3.54799975000,0.91152,4.92000
,,,-3.54790000000,0.92840,4.92000
,,,-3.54779975000,0.91152,4.96000
,,,-3.54770000000,0.91152,4.96000
,,,-3.54759975000,0.92840,4.96000
,,,-3.54750000000,0.91152,4.96000
,,,-3.54740000000,0.92840,4.96000
,,,-3.54729975000,0.91152,4.92000
,,,-3.54720000000,0.92840,4.92000
,,,-3.54709975000,0.92840,4.96000
,,,-3.54700000000,0.92840,4.96000
,,,-3.54689975000,0.92840,4.92000
,,,-3.54680000000,0.92840,4.92000
,,,-3.54670000000,0.91152,4.92000
,,,-3.54659975000,0.92840,4.96000
,,,-3.54650000000,0.91152,4.96000
,,,-3.54639975000,0.92840,4.96000
,,,-3.54630000000,0.92840,4.92000
,,,-3.54619975000,0.92840,4.96000
,,,-3.54610000000,0.92840,4.92000
,,,-3.54600000000,0.92840,4.92000
,,,-3.54589975000,0.92840,4.96000
,,,-3.54580000000,0.92840,4.96000
,,,-3.54569975000,0.92840,4.96000
,,,-3.54560000000,0.92840,4.96000
,,,-3.54549975000,0.92840,4.96000
,,,-3.54540000000,0.92840,4.92000
,,,-3.54530000000,0.92840,4.96000
,,,-3.54519975000,0.92840,4.96000
,,,-3.54510000000,0.92840,4.92000
,,,-3.54499975000,0.92840,4.96000
,,,-3.54490000000,0.92840,4.96000
,,,-3.54479975000,0.92840,4.96000
,,,-3.54470000000,0.92840,4.92000
,,,-3.54460000000,0.91152,4.92000
,,,-3.54449975000,0.92840,4.96000
,,,-3.54440000000,0.92840,5.00000
,,,-3.54429975000,0.92840,4.96000
,,,-3.54420000000,0.92840,4.96000
,,,-3.54409975000,0.92840,4.96000
,,,-3.54400000000,0.92840,4.96000
,,,-3.54390000000,0.92840,4.96000
,,,-3.54380000000,0.94528,4.92000
,,,-3.54370000000,0.92840,4.92000
,,,-3.54359975000,0.92840,4.92000
,,,-3.54350000000,0.92840,4.96000
,,,-3.54339975000,0.92840,4.96000
,,,-3.54330000000,0.94528,4.96000
,,,-3.54320000000,0.94528,4.96000
,,,-3.54310000000,0.92840,4.96000
,,,-3.54300000000,0.92840,4.96000
,,,-3.54289975000,0.92840,4.96000
,,,-3.54280000000,0.92840,4.92000
,,,-3.54269975000,0.92840,4.92000
,,,-3.54260000000,0.92840,4.92000
,,,-3.54250000000,0.94528,4.96000
,,,-3.54240000000,0.94528,4.96000
,,,-3.54230000000,0.94528,4.92000
,,,-3.54219975000,0.92840,4.96000
,,,-3.54210000000,0.92840,4.96000
,,,-3.54199975000,0.92840,4.96000
,,,-3.54190000000,0.92840,4.96000
,,,-3.54180000000,0.94528,4.96000
,,,-3.54170000000,0.92840,4.96000
,,,-3.54160000000,0.92840,4.92000
,,,-3.54149975000,0.92840,4.96000
,,,-3.54140000000,0.92840,4.96000
,,,-3.54129975000,0.94528,4.96000
,,,-3.54120000000,0.92840,4.96000
,,,-3.54110000000,0.94528,4.96000
,,,-3.54100000000,0.92840,4.96000
,,,-3.54090000000,0.92840,4.96000
,,,-3.54079975000,0.92840,4.96000
,,,-3.54070000000,0.94528,4.92000
,,,-3.54059975000,0.92840,4.96000
,,,-3.54050000000,0.92840,4.96000
,,,-3.54040000000,0.92840,4.96000
,,,-3.54030000000,0.92840,4.96000
,,,-3.54020000000,0.92840,4.96000
,,,-3.54009975000,0.92840,4.96000
,,,-3.54000000000,0.92840,4.92000
,,,-3.53989975000,0.94528,4.96000
,,,-3.53980000000,0.92840,4.96000
,,,-3.53969975000,0.94528,4.92000
,,,-3.53960000000,0.92840,4.92000
,,,-3.53950000000,0.94528,4.92000
,,,-3.53939975000,0.94528,4.96000
,,,-3.53930000000,0.92840,4.96000
,,,-3.53919975000,0.92840,4.96000
,,,-3.53910000000,0.94528,4.92000
,,,-3.53899975000,0.94528,4.96000
,,,-3.53890000000,0.94528,4.96000
,,,-3.53880000000,0.94528,4.92000
,,,-3.53869975000,0.94528,4.96000
,,,-3.53860000000,0.96216,4.96000
,,,-3.53849975000,0.92840,4.96000
,,,-3.53840000000,0.94528,4.96000
,,,-3.53829975000,0.94528,4.96000
,,,-3.53820000000,0.94528,4.96000
,,,-3.53810000000,0.94528,4.96000
,,,-3.53799975000,0.94528,4.96000
,,,-3.53790000000,0.94528,4.96000
,,,-3.53779975000,0.94528,4.96000
,,,-3.53770000000,0.94528,4.96000
,,,-3.53759975000,0.94528,4.96000
,,,-3.53750000000,0.94528,4.92000
,,,-3.53740000000,0.94528,4.92000
,,,-3.53729975000,0.92840,4.96000
,,,-3.53720000000,0.94528,4.92000
,,,-3.53709975000,0.92840,4.96000
,,,-3.53700000000,0.94528,4.96000
,,,-3.53689975000,0.94528,4.96000
,,,-3.53680000000,0.94528,4.92000
,,,-3.53670000000,0.94528,4.92000
,,,-3.53659975000,0.94528,4.96000
,,,-3.53650000000,0.94528,4.96000
,,,-3.53639975000,0.94528,4.92000
,,,-3.53630000000,0.94528,4.92000
,,,-3.53619975000,0.94528,4.96000
,,,-3.53610000000,0.94528,4.96000
,,,-3.53600000000,0.94528,4.92000
,,,-3.53590000000,0.94528,4.92000
,,,-3.53580000000,0.94528,4.96000
,,,-3.53569975000,0.94528,4.92000
,,,-3.53560000000,0.92840,4.96000
,,,-3.53549975000,0.94528,4.96000
,,,-3.53540000000,0.94528,4.96000
,,,-3.53530000000,0.94528,4.92000
,,,-3.53520000000,0.94528,4.96000
,,,-3.53510000000,0.92840,4.92000
,,,-3.53499975000,0.94528,4.96000
,,,-3.53490000000,0.94528,4.92000
,,,-3.53479975000,0.94528,4.96000
,,,-3.53470000000,0.94528,4.96000
,,,-3.53460000000,0.94528,4.96000
,,,-3.53450000000,0.94528,4.92000
,,,-3.53440000000,0.94528,4.92000
,,,-3.53429975000,0.94528,4.96000
,,,-3.53420000000,0.94528,4.96000
,,,-3.53409975000,0.94528,4.96000
,,,-3.53400000000,0.96216,4.96000
,,,-3.53390000000,0.94528,4.92000
,,,-3.53380000000,0.94528,4.92000
,,,-3.53370000000,0.96216,4.92000
,,,-3.53359975000,0.94528,4.96000
,,,-3.53350000000,0.94528,4.92000
,,,-3.53339975000,0.94528,4.96000
,,,-3.53330000000,0.94528,4.96000
,,,-3.53320000000,0.96216,4.92000
,,,-3.53310000000,0.94528,4.96000
,,,-3.53300000000,0.94528,4.92000
,,,-3.53289975000,0.94528,4.96000
,,,-3.53280000000,0.96216,4.96000
,,,-3.53269975000,0.94528,4.96000
,,,-3.53260000000,0.94528,4.96000
,,,-3.53250000000,0.94528,4.92000
,,,-3.53240000000,0.94528,4.92000
,,,-3.53230000000,0.94528,4.92000
,,,-3.53219975000,0.94528,4.96000
,,,-3.53210000000,0.94528,4.96000
,,,-3.53199975000,0.94528,4.92000
,,,-3.53190000000,0.96216,4.96000
,,,-3.53179975000,0.94528,4.92000
,,,-3.53170000000,0.94528,4.96000
,,,-3.53160000000,0.94528,4.92000
,,,-3.53149975000,0.96216,4.96000
,,,-3.53140000000,0.94528,4.92000
,,,-3.53129975000,0.94528,4.96000
,,,-3.53120000000,0.94528,4.92000
,,,-3.53109975000,0.94528,4.96000
,,,-3.53100000000,0.96216,4.92000
,,,-3.53090000000,0.96216,4.96000
,,,-3.53079975000,0.96216,4.96000
,,,-3.53070000000,0.94528,4.96000
,,,-3.53059975000,0.94528,4.92000
,,,-3.53050000000,0.96216,4.96000
,,,-3.53039975000,0.96216,4.96000
,,,-3.53030000000,0.96216,4.96000
,,,-3.53020000000,0.96216,4.96000
,,,-3.53009975000,0.96216,4.96000
,,,-3.53000000000,0.96216,4.92000
,,,-3.52989975000,0.94528,4.92000
,,,-3.52980000000,0.96216,4.96000
,,,-3.52969975000,0.94528,4.92000
,,,-3.52960000000,0.96216,4.92000
,,,-3.52950000000,0.94528,4.96000
,,,-3.52939975000,0.96216,4.92000
,,,-3.52930000000,0.96216,4.96000
,,,-3.52919975000,0.96216,4.96000
,,,-3.52910000000,0.96216,4.92000
,,,-3.52899975000,0.96216,4.92000
,,,-3.52890000000,0.94528,4.96000
,,,-3.52880000000,0.96216,4.96000
,,,-3.52869975000,0.96216,4.96000
