Record Length,30000,,Source,CH1,CH2
Sample Interval,0.0004000000000,,Second,Volt,Volt
,,, 5.18880000000,0.88000,4.91040
,,, 5.18920000000,0.92000,4.95000
,,, 5.18960000000,0.88000,4.91040
,,, 5.19000000000,0.88000,4.95000
,,, 5.19039950000,0.92000,4.95000
,,, 5.19079950000,0.92000,4.95000
,,, 5.19120000000,0.88000,4.91040
,,, 5.19160000000,0.88000,4.98960
,,, 5.19200000000,0.88000,4.95000
,,, 5.19240000000,0.96000,4.91040
,,, 5.19280000000,0.92000,4.95000
,,, 5.19319950000,0.92000,4.95000
,,, 5.19359950000,0.88000,4.95000
,,, 5.19400000000,0.88000,4.95000
,,, 5.19440000000,0.92000,4.91040
,,, 5.19480000000,0.88000,4.95000
,,, 5.19520000000,0.88000,4.95000
,,, 5.19560000000,0.92000,4.98960
,,, 5.19600000000,0.88000,4.95000
,,, 5.19639950000,0.92000,4.95000
,,, 5.19680000000,0.92000,4.95000
,,, 5.19720000000,0.92000,4.95000
,,, 5.19760000000,0.92000,4.98960
,,, 5.19800000000,0.88000,4.95000
,,, 5.19840000000,0.88000,4.95000
,,, 5.19880000000,0.88000,4.95000
,,, 5.19919950000,0.88000,4.95000
,,, 5.19959950000,0.88000,4.95000
,,, 5.20000000000,0.88000,4.95000
,,, 5.20040000000,0.92000,4.95000
,,, 5.20080000000,0.96000,4.95000
,,, 5.20120000000,0.88000,4.95000
,,, 5.20160000000,0.92000,4.95000
,,, 5.20199950000,0.92000,4.98960
,,, 5.20239950000,0.88000,4.95000
,,, 5.20280000000,0.92000,4.95000
,,, 5.20320000000,0.92000,4.98960
,,, 5.20360000000,0.92000,4.95000
,,, 5.20400000000,0.92000,4.95000
,,, 5.20440000000,0.88000,4.95000
,,, 5.20479950000,0.88000,4.98960
,,, 5.20519950000,0.92000,4.95000
,,, 5.20560000000,0.92000,4.95000
,,, 5.20600000000,0.92000,4.95000
,,, 5.20640000000,0.92000,4.98960
,,, 5.20680000000,0.92000,4.95000
,,, 5.20720000000,0.92000,4.95000
,,, 5.20759950000,0.92000,4.95000
,,, 5.20799950000,0.92000,4.98960
,,, 5.20840000000,0.92000,4.95000
,,, 5.20880000000,0.92000,4.95000
,,, 5.20920000000,0.92000,4.95000
,,, 5.20960000000,0.92000,4.95000
,,, 5.21000000000,0.88000,4.95000
,,, 5.21040000000,0.88000,4.95000
,,, 5.21079950000,0.88000,4.95000
,,, 5.21120000000,0.88000,4.95000
,,, 5.21160000000,0.88000,4.95000
,,, 5.21200000000,0.92000,4.95000
,,, 5.21240000000,0.92000,4.95000
,,, 5.21280000000,0.88000,4.95000
,,, 5.21320000000,0.92000,4.95000
,,, 5.21359950000,0.92000,4.95000
,,, 5.21399950000,0.92000,4.95000
,,, 5.21440000000,0.92000,4.95000
,,, 5.21480000000,0.92000,4.95000
,,, 5.21520000000,0.92000,4.95000
,,, 5.21560000000,0.92000,4.95000
,,, 5.21600000000,0.92000,4.95000
,,, 5.21639950000,0.92000,4.95000
,,, 5.21679950000,0.92000,4.91040
,,, 5.21720000000,0.92000,4.98960
,,, 5.21760000000,0.88000,4.95000
,,, 5.21800000000,0.88000,4.95000
,,, 5.21840000000,0.88000,4.95000
,,, 5.21880000000,0.92000,4.95000
,,, 5.21919950000,0.92000,4.91040
,,, 5.21959950000,0.92000,4.95000
,,, 5.22000000000,0.92000,4.95000
,,, 5.22040000000,0.92000,4.95000
,,, 5.22080000000,0.88000,4.95000
,,, 5.22120000000,0.92000,4.95000
,,, 5.22160000000,0.88000,4.95000
,,, 5.22199950000,0.88000,4.95000
,,, 5.22239950000,0.92000,4.95000
,,, 5.22280000000,0.88000,4.95000
,,, 5.22320000000,0.88000,4.95000
,,, 5.22360000000,0.92000,4.95000
,,, 5.22400000000,0.92000,4.95000
,,, 5.22440000000,0.88000,4.95000
,,, 5.22479950000,0.92000,4.95000
,,, 5.22519950000,0.92000,4.95000
,,, 5.22560000000,0.88000,4.95000
,,, 5.22600000000,0.92000,4.95000
,,, 5.22640000000,0.88000,4.95000
,,, 5.22680000000,0.92000,4.95000
,,, 5.22720000000,0.88000,4.95000
,,, 5.22760000000,0.92000,4.98960
,,, 5.22799950000,0.92000,4.95000
,,, 5.22840000000,0.92000,4.95000
,,, 5.22880000000,0.92000,4.95000
,,, 5.22920000000,0.88000,4.95000
,,, 5.22960000000,0.92000,4.95000
,,, 5.23000000000,0.92000,4.95000
,,, 5.23040000000,0.92000,4.95000
,,, 5.23079950000,0.92000,4.95000
,,, 5.23119950000,0.88000,4.95000
,,, 5.23160000000,0.88000,4.91040
,,, 5.23200000000,0.92000,4.95000
,,, 5.23240000000,0.92000,4.95000
,,, 5.23280000000,0.92000,4.95000
,,, 5.23320000000,0.92000,4.95000
,,, 5.23359950000,0.92000,4.95000
,,, 5.23399950000,0.92000,4.95000
,,, 5.23440000000,0.92000,4.95000
,,, 5.23480000000,0.92000,4.95000
,,, 5.23520000000,0.92000,4.95000
,,, 5.23560000000,0.92000,4.95000
,,, 5.23600000000,0.92000,4.95000
,,, 5.23639950000,0.92000,4.95000
,,, 5.23679950000,0.92000,4.95000
,,, 5.23720000000,0.92000,4.98960
,,, 5.23760000000,0.92000,4.98960
,,, 5.23800000000,0.88000,4.91040
,,, 5.23840000000,0.88000,4.91040
,,, 5.23880000000,0.88000,4.91040
,,, 5.23919950000,0.88000,4.91040
,,, 5.23959950000,0.88000,4.91040
,,, 5.24000000000,0.92000,4.95000
,,, 5.24040000000,0.88000,4.95000
,,, 5.24080000000,0.92000,4.91040
,,, 5.24120000000,0.92000,4.95000
,,, 5.24160000000,0.88000,4.95000
,,, 5.24200000000,0.88000,4.95000
,,, 5.24239950000,0.88000,4.95000
,,, 5.24280000000,0.92000,4.95000
,,, 5.24320000000,0.92000,4.95000
,,, 5.24360000000,0.88000,4.91040
,,, 5.24400000000,0.88000,4.95000
,,, 5.24440000000,0.88000,4.95000
,,, 5.24480000000,0.88000,4.95000
,,, 5.24519950000,0.92000,4.95000
,,, 5.24559950000,0.88000,4.95000
,,, 5.24600000000,0.92000,4.95000
,,, 5.24640000000,0.88000,4.95000
,,, 5.24680000000,0.92000,4.95000
,,, 5.24720000000,0.92000,4.95000
,,, 5.24760000000,0.92000,4.98960
,,, 5.24799950000,0.92000,4.95000
,,, 5.24839950000,0.88000,4.95000
,,, 5.24880000000,0.88000,4.95000
,,, 5.24920000000,0.92000,4.95000
,,, 5.24960000000,0.92000,4.91040
,,, 5.25000000000,0.88000,4.98960
,,, 5.25040000000,0.88000,4.95000
,,, 5.25079950000,0.88000,4.95000
,,, 5.25119950000,0.88000,4.95000
,,, 5.25160000000,0.92000,4.98960
,,, 5.25200000000,0.88000,4.95000
,,, 5.25240000000,0.88000,4.95000
,,, 5.25280000000,0.88000,4.95000
,,, 5.25320000000,0.92000,4.98960
,,, 5.25359950000,0.92000,4.95000
,,, 5.25399950000,0.88000,4.95000
,,, 5.25440000000,0.92000,4.98960
,,, 5.25480000000,0.88000,4.95000
,,, 5.25520000000,0.92000,4.95000
,,, 5.25560000000,0.92000,4.95000
,,, 5.25600000000,0.88000,4.95000
,,, 5.25639950000,0.88000,4.95000
,,, 5.25679950000,0.92000,4.95000
,,, 5.25720000000,0.92000,4.95000
,,, 5.25760000000,0.92000,4.95000
,,, 5.25800000000,0.92000,4.98960
,,, 5.25840000000,0.92000,4.95000
,,, 5.25880000000,0.96000,4.95000
,,, 5.25920000000,0.92000,4.95000
,,, 5.25959950000,0.92000,4.98960
,,, 5.26000000000,0.92000,4.95000
,,, 5.26040000000,0.92000,4.95000
,,, 5.26080000000,0.88000,4.98960
,,, 5.26120000000,0.92000,4.98960
,,, 5.26160000000,0.92000,4.91040
,,, 5.26200000000,0.92000,4.98960
,,, 5.26239950000,0.88000,4.95000
,,, 5.26279950000,0.92000,4.95000
,,, 5.26320000000,0.92000,4.95000
,,, 5.26360000000,0.88000,4.95000
,,, 5.26400000000,0.92000,4.91040
,,, 5.26440000000,0.88000,4.95000
,,, 5.26480000000,0.92000,4.95000
,,, 5.26519950000,0.88000,4.91040
,,, 5.26559950000,0.88000,4.95000
,,, 5.26600000000,0.92000,4.95000
,,, 5.26640000000,0.88000,4.95000
,,, 5.26680000000,0.88000,4.95000
,,, 5.26720000000,0.92000,4.95000
,,, 5.26760000000,0.92000,4.95000
,,, 5.26799950000,0.88000,4.95000
,,, 5.26839950000,0.88000,4.98960
,,, 5.26880000000,0.92000,4.95000
,,, 5.26920000000,0.92000,4.95000
,,, 5.26960000000,0.92000,4.95000
,,, 5.27000000000,0.92000,4.95000
,,, 5.27040000000,0.88000,4.95000
,,, 5.27079950000,0.92000,4.95000
,,, 5.27119950000,0.92000,4.95000
,,, 5.27160000000,0.92000,4.95000
,,, 5.27200000000,0.88000,4.95000
,,, 5.27240000000,0.88000,4.95000
,,, 5.27280000000,0.92000,4.98960
,,, 5.27320000000,0.92000,4.95000
,,, 5.27360000000,0.92000,4.95000
,,, 5.27399950000,0.92000,4.95000
,,, 5.27440000000,0.88000,4.95000
,,, 5.27480000000,0.88000,4.95000
,,, 5.27520000000,0.92000,4.95000
,,, 5.27560000000,0.92000,4.98960
,,, 5.27600000000,0.92000,4.98960
,,, 5.27640000000,0.92000,4.95000
,,, 5.27679950000,0.92000,4.95000
,,, 5.27719950000,0.96000,4.95000
,,, 5.27760000000,0.92000,4.95000
,,, 5.27800000000,0.92000,4.95000
,,, 5.27840000000,0.92000,4.95000
,,, 5.27880000000,0.92000,4.95000
,,, 5.27920000000,0.92000,4.95000
,,, 5.27959950000,0.92000,4.95000
,,, 5.27999950000,0.92000,4.95000
,,, 5.28040000000,0.88000,4.95000
,,, 5.28080000000,0.92000,4.95000
,,, 5.28120000000,0.92000,4.95000
,,, 5.28160000000,0.92000,4.95000
,,, 5.28200000000,0.92000,4.95000
,,, 5.28239950000,0.88000,4.95000
,,, 5.28279950000,0.88000,4.95000
,,, 5.28320000000,0.92000,4.95000
,,, 5.28360000000,0.88000,4.95000
,,, 5.28400000000,0.92000,4.98960
,,, 5.28440000000,0.92000,4.95000
,,, 5.28480000000,0.92000,4.95000
,,, 5.28519950000,0.92000,4.95000
,,, 5.28559950000,0.88000,4.98960
,,, 5.28600000000,0.92000,4.95000
,,, 5.28640000000,0.88000,4.95000
,,, 5.28680000000,0.92000,4.95000
,,, 5.28720000000,0.92000,4.95000
,,, 5.28760000000,0.88000,4.95000
,,, 5.28799950000,0.92000,4.95000
,,, 5.28839950000,0.92000,4.95000
,,, 5.28880000000,0.92000,4.95000
,,, 5.28920000000,0.92000,4.95000
,,, 5.28960000000,0.88000,4.95000
,,, 5.29000000000,0.92000,4.95000
,,, 5.29040000000,0.92000,4.95000
,,, 5.29080000000,0.92000,4.95000
,,, 5.29119950000,0.92000,4.91040
,,, 5.29160000000,0.92000,4.95000
,,, 5.29200000000,0.92000,4.95000
,,, 5.29240000000,0.92000,4.91040
,,, 5.29280000000,0.92000,4.95000
,,, 5.29320000000,0.92000,4.95000
,,, 5.29360000000,0.92000,4.95000
,,, 5.29399950000,0.92000,4.95000
,,, 5.29439950000,0.92000,4.95000
,,, 5.29480000000,0.92000,4.95000
,,, 5.29520000000,0.92000,4.98960
,,, 5.29560000000,0.92000,4.95000
,,, 5.29600000000,0.92000,4.91040
,,, 5.29640000000,0.92000,4.95000
,,, 5.29679950000,0.92000,4.95000
,,, 5.29719950000,0.92000,4.95000
,,, 5.29760000000,0.88000,4.95000
,,, 5.29800000000,0.92000,4.95000
,,, 5.29840000000,0.88000,4.95000
,,, 5.29880000000,0.92000,4.95000
,,, 5.29920000000,0.92000,4.98960
,,, 5.29959950000,0.92000,4.95000
,,, 5.29999950000,0.88000,4.95000
,,, 5.30040000000,0.88000,4.95000
,,, 5.30080000000,0.92000,4.95000
,,, 5.30120000000,0.92000,4.95000
,,, 5.30160000000,0.92000,4.95000
,,, 5.30200000000,0.92000,4.98960
,,, 5.30239950000,0.88000,4.95000
,,, 5.30279950000,0.88000,4.95000
,,, 5.30320000000,0.88000,4.95000
,,, 5.30360000000,0.92000,4.98960
,,, 5.30400000000,0.88000,4.95000
,,, 5.30440000000,0.88000,4.91040
,,, 5.30480000000,0.88000,4.95000
,,, 5.30520000000,0.92000,4.95000
,,, 5.30559950000,0.92000,4.95000
,,, 5.30600000000,0.88000,4.95000
,,, 5.30640000000,0.92000,4.95000
,,, 5.30680000000,0.88000,4.95000
,,, 5.30720000000,0.92000,4.95000
,,, 5.30760000000,0.88000,4.95000
,,, 5.30800000000,0.92000,4.95000
,,, 5.30839950000,0.92000,4.95000
,,, 5.30879950000,0.92000,4.91040
,,, 5.30920000000,0.88000,4.91040
,,, 5.30960000000,0.92000,4.95000
,,, 5.31000000000,0.92000,4.98960
,,, 5.31040000000,0.88000,4.95000
,,, 5.31080000000,0.88000,4.95000
,,, 5.31119950000,0.92000,4.95000
,,, 5.31159950000,0.92000,4.95000
,,, 5.31200000000,0.92000,4.98960
,,, 5.31240000000,0.88000,4.95000
,,, 5.31280000000,0.96000,4.95000
,,, 5.31320000000,0.92000,4.95000
,,, 5.31360000000,0.88000,4.95000
,,, 5.31399950000,0.92000,4.95000
,,, 5.31439950000,0.88000,4.95000
,,, 5.31480000000,0.88000,4.95000
,,, 5.31520000000,0.88000,4.98960
,,, 5.31560000000,0.88000,4.95000
,,, 5.31600000000,0.88000,4.95000
,,, 5.31640000000,0.92000,4.95000
,,, 5.31679950000,0.88000,4.98960
,,, 5.31719950000,0.92000,4.95000
,,, 5.31760000000,0.92000,4.91040
,,, 5.31800000000,0.88000,4.91040
,,, 5.31840000000,0.88000,4.91040
,,, 5.31880000000,0.88000,4.91040
,,, 5.31920000000,0.88000,4.91040
,,, 5.31959950000,0.88000,4.91040
,,, 5.31999950000,0.88000,4.95000
,,, 5.32040000000,0.92000,4.95000
,,, 5.32080000000,0.92000,4.95000
,,, 5.32120000000,0.92000,4.95000
,,, 5.32160000000,0.88000,4.95000
,,, 5.32200000000,0.88000,4.95000
,,, 5.32240000000,0.92000,4.95000
,,, 5.32279950000,0.92000,4.95000
,,, 5.32319950000,0.92000,4.98960
,,, 5.32360000000,0.92000,4.95000
,,, 5.32400000000,0.88000,4.95000
,,, 5.32440000000,0.92000,4.98960
,,, 5.32480000000,0.88000,4.95000
,,, 5.32520000000,0.88000,4.95000
,,, 5.32559950000,0.92000,4.98960
,,, 5.32599950000,0.92000,4.95000
,,, 5.32640000000,0.92000,4.95000
,,, 5.32680000000,0.88000,4.91040
,,, 5.32720000000,0.88000,4.95000
,,, 5.32760000000,0.92000,4.95000
,,, 5.32800000000,0.92000,4.95000
,,, 5.32839950000,0.88000,4.95000
,,, 5.32879950000,0.88000,4.95000
,,, 5.32920000000,0.92000,4.95000
,,, 5.32960000000,0.92000,4.98960
,,, 5.33000000000,0.88000,4.95000
,,, 5.33040000000,0.92000,4.95000
,,, 5.33080000000,0.92000,4.95000
,,, 5.33119950000,0.88000,4.95000
,,, 5.33159950000,0.92000,4.98960
,,, 5.33200000000,0.88000,4.95000
,,, 5.33240000000,0.92000,4.95000
,,, 5.33280000000,0.92000,4.95000
,,, 5.33320000000,0.92000,4.95000
,,, 5.33360000000,0.88000,4.95000
,,, 5.33399950000,0.92000,4.95000
,,, 5.33439950000,0.88000,4.98960
,,, 5.33480000000,0.92000,4.95000
,,, 5.33520000000,0.92000,4.95000
,,, 5.33560000000,0.92000,4.95000
,,, 5.33600000000,0.88000,4.95000
,,, 5.33640000000,0.92000,4.95000
,,, 5.33680000000,0.88000,4.95000
,,, 5.33719950000,0.88000,4.95000
,,, 5.33760000000,0.92000,4.95000
,,, 5.33800000000,0.92000,4.98960
,,, 5.33840000000,0.88000,4.91040
,,, 5.33880000000,0.92000,4.95000
,,, 5.33920000000,0.92000,4.98960
,,, 5.33960000000,0.92000,4.95000
,,, 5.33999950000,0.92000,4.95000
,,, 5.34039950000,0.88000,4.91040
,,, 5.34080000000,0.92000,4.95000
,,, 5.34120000000,0.88000,4.95000
,,, 5.34160000000,0.92000,4.95000
,,, 5.34200000000,0.92000,4.95000
,,, 5.34240000000,0.88000,4.95000
,,, 5.34279950000,0.92000,4.95000
,,, 5.34319950000,0.92000,4.95000
,,, 5.34360000000,0.92000,4.95000
,,, 5.34400000000,0.92000,4.95000
,,, 5.34440000000,0.92000,4.95000
,,, 5.34480000000,0.92000,4.95000
,,, 5.34520000000,0.92000,4.98960
,,, 5.34559950000,0.92000,4.95000
,,, 5.34599950000,0.92000,4.91040
,,, 5.34640000000,0.88000,4.95000
,,, 5.34680000000,0.92000,4.95000
,,, 5.34720000000,0.88000,4.95000
,,, 5.34760000000,0.88000,4.98960
,,, 5.34800000000,0.88000,4.91040
,,, 5.34839950000,0.92000,4.95000
,,, 5.34879950000,0.92000,4.95000
,,, 5.34920000000,0.92000,4.95000
,,, 5.34960000000,0.88000,4.95000
,,, 5.35000000000,0.88000,4.95000
,,, 5.35040000000,0.88000,4.91040
,,, 5.35080000000,0.88000,4.95000
,,, 5.35119950000,0.92000,4.95000
,,, 5.35159950000,0.88000,4.95000
,,, 5.35200000000,0.88000,4.95000
,,, 5.35240000000,0.88000,4.95000
,,, 5.35280000000,0.92000,4.95000
,,, 5.35320000000,0.88000,4.98960
,,, 5.35360000000,0.88000,4.95000
,,, 5.35400000000,0.88000,4.95000
,,, 5.35439950000,0.92000,4.95000
,,, 5.35479950000,0.92000,4.95000
,,, 5.35520000000,0.88000,4.95000
,,, 5.35560000000,0.88000,4.95000
,,, 5.35600000000,0.92000,4.98960
,,, 5.35640000000,0.88000,4.91040
,,, 5.35680000000,0.92000,4.98960
,,, 5.35719950000,0.92000,4.95000
,,, 5.35759950000,0.88000,4.95000
,,, 5.35800000000,0.92000,4.98960
,,, 5.35840000000,0.92000,4.98960
,,, 5.35880000000,0.92000,4.98960
,,, 5.35920000000,0.92000,4.98960
,,, 5.35960000000,0.92000,4.98960
,,, 5.35999950000,0.92000,4.95000
,,, 5.36039950000,0.88000,4.95000
,,, 5.36080000000,0.92000,4.95000
,,, 5.36120000000,0.88000,4.95000
,,, 5.36160000000,0.88000,4.91040
,,, 5.36200000000,0.92000,4.95000
,,, 5.36240000000,0.88000,4.95000
,,, 5.36279950000,0.92000,4.95000
,,, 5.36319950000,0.92000,4.91040
,,, 5.36360000000,0.92000,4.91040
,,, 5.36400000000,0.92000,4.95000
,,, 5.36440000000,0.88000,4.95000
,,, 5.36480000000,0.92000,4.95000
,,, 5.36520000000,0.92000,4.95000
,,, 5.36559950000,0.92000,4.95000
,,, 5.36599950000,0.88000,4.91040
,,, 5.36640000000,0.92000,4.95000
,,, 5.36680000000,0.88000,4.95000
,,, 5.36720000000,0.92000,4.95000
,,, 5.36760000000,0.92000,4.95000
,,, 5.36800000000,0.92000,4.95000
,,, 5.36840000000,0.92000,4.95000
,,, 5.36879950000,0.88000,4.95000
,,, 5.36920000000,0.92000,4.95000
,,, 5.36960000000,0.88000,4.91040
,,, 5.37000000000,0.88000,4.95000
,,, 5.37040000000,0.88000,4.95000
,,, 5.37080000000,0.88000,4.95000
,,, 5.37120000000,0.88000,4.95000
,,, 5.37159950000,0.88000,4.98960
,,, 5.37199950000,0.92000,4.95000
,,, 5.37240000000,0.92000,4.95000
,,, 5.37280000000,0.92000,4.95000
,,, 5.37320000000,0.92000,4.95000
,,, 5.37360000000,0.92000,4.95000
,,, 5.37400000000,0.92000,4.91040
,,, 5.37439950000,0.88000,4.95000
,,, 5.37479950000,0.92000,4.95000
,,, 5.37520000000,0.88000,4.95000
,,, 5.37560000000,0.92000,4.98960
,,, 5.37600000000,0.92000,4.95000
,,, 5.37640000000,0.92000,4.95000
,,, 5.37680000000,0.88000,4.95000
,,, 5.37719950000,0.88000,4.95000
,,, 5.37759950000,0.92000,4.95000
,,, 5.37800000000,0.88000,4.91040
,,, 5.37840000000,0.92000,4.95000
,,, 5.37880000000,0.88000,4.91040
,,, 5.37920000000,0.92000,4.95000
,,, 5.37960000000,0.92000,4.95000
,,, 5.37999950000,0.92000,4.95000
,,, 5.38039950000,0.88000,4.95000
,,, 5.38080000000,0.88000,4.95000
,,, 5.38120000000,0.88000,4.95000
,,, 5.38160000000,0.92000,4.95000
,,, 5.38200000000,0.92000,4.95000
,,, 5.38240000000,0.92000,4.95000
,,, 5.38280000000,0.92000,4.95000
,,, 5.38319950000,0.92000,4.95000
,,, 5.38360000000,0.88000,4.95000
,,, 5.38400000000,0.88000,4.95000
,,, 5.38440000000,0.88000,4.95000
,,, 5.38480000000,0.92000,4.95000
,,, 5.38520000000,0.92000,4.98960
,,, 5.38560000000,0.92000,4.91040
,,, 5.38599950000,0.88000,4.95000
,,, 5.38639950000,0.88000,4.95000
,,, 5.38680000000,0.92000,4.95000
,,, 5.38720000000,0.88000,4.95000
,,, 5.38760000000,0.88000,4.95000
,,, 5.38800000000,0.92000,4.98960
,,, 5.38840000000,0.88000,4.95000
,,, 5.38879950000,0.88000,4.98960
,,, 5.38919950000,0.92000,4.91040
,,, 5.38960000000,0.92000,4.95000
,,, 5.39000000000,0.92000,4.95000
,,, 5.39040000000,0.92000,4.95000
,,, 5.39080000000,0.92000,4.95000
,,, 5.39120000000,0.92000,4.95000
,,, 5.39159950000,0.88000,4.98960
,,, 5.39199950000,0.92000,4.95000
,,, 5.39240000000,0.88000,4.95000
,,, 5.39280000000,0.92000,4.95000
,,, 5.39320000000,0.88000,4.95000
,,, 5.39360000000,0.92000,4.95000
,,, 5.39400000000,0.88000,4.95000
,,, 5.39439950000,0.92000,4.98960
,,, 5.39479950000,0.92000,4.98960
,,, 5.39520000000,0.88000,4.98960
,,, 5.39560000000,0.88000,4.98960
,,, 5.39600000000,0.92000,4.98960
,,, 5.39640000000,0.92000,4.95000
,,, 5.39680000000,0.88000,4.95000
,,, 5.39719950000,0.92000,4.95000
,,, 5.39759950000,0.92000,4.95000
,,, 5.39800000000,0.88000,4.95000
,,, 5.39840000000,0.88000,4.95000
,,, 5.39880000000,0.88000,4.95000
,,, 5.39920000000,0.88000,4.95000
,,, 5.39960000000,0.88000,4.95000
,,, 5.40000000000,0.92000,4.98960
,,, 5.40039950000,0.92000,4.95000
,,, 5.40080000000,0.88000,4.95000
,,, 5.40120000000,0.88000,4.95000
,,, 5.40160000000,0.92000,4.95000
,,, 5.40200000000,0.88000,4.95000
,,, 5.40240000000,0.88000,4.91040
,,, 5.40280000000,0.96000,4.95000
,,, 5.40319950000,0.92000,4.95000
,,, 5.40359950000,0.92000,4.95000
,,, 5.40400000000,0.92000,4.95000
,,, 5.40440000000,0.88000,4.95000
,,, 5.40480000000,0.92000,4.95000
,,, 5.40520000000,0.88000,4.91040
,,, 5.40560000000,0.96000,4.95000
,,, 5.40599950000,0.92000,4.95000
,,, 5.40639950000,0.88000,4.95000
,,, 5.40680000000,0.88000,4.95000
,,, 5.40720000000,0.88000,4.95000
,,, 5.40760000000,0.92000,4.91040
,,, 5.40800000000,0.92000,4.91040
,,, 5.40840000000,0.88000,4.95000
,,, 5.40879950000,0.92000,4.95000
,,, 5.40919950000,0.88000,4.95000
,,, 5.40960000000,0.88000,4.98960
,,, 5.41000000000,0.88000,4.98960
,,, 5.41040000000,0.92000,4.95000
,,, 5.41080000000,0.88000,4.98960
,,, 5.41120000000,0.92000,4.95000
,,, 5.41159950000,0.92000,4.95000
,,, 5.41199950000,0.88000,4.95000
,,, 5.41240000000,0.92000,4.95000
,,, 5.41280000000,0.92000,4.95000
,,, 5.41320000000,0.92000,4.95000
,,, 5.41360000000,0.92000,4.95000
,,, 5.41400000000,0.92000,4.95000
,,, 5.41440000000,0.92000,4.95000
,,, 5.41479950000,0.92000,4.95000
,,, 5.41520000000,0.92000,4.95000
,,, 5.41560000000,0.92000,4.95000
,,, 5.41600000000,0.88000,4.95000
,,, 5.41640000000,0.92000,4.95000
,,, 5.41680000000,0.92000,4.95000
,,, 5.41720000000,0.92000,4.95000
,,, 5.41759950000,0.88000,4.95000
,,, 5.41799950000,0.88000,4.95000
,,, 5.41840000000,0.88000,4.95000
,,, 5.41880000000,0.92000,4.95000
,,, 5.41920000000,0.88000,4.95000
,,, 5.41960000000,0.92000,4.98960
,,, 5.42000000000,0.88000,4.91040
,,, 5.42039950000,0.92000,4.95000
,,, 5.42079950000,0.88000,4.95000
,,, 5.42120000000,0.92000,4.95000
,,, 5.42160000000,0.92000,4.95000
,,, 5.42200000000,0.92000,4.95000
,,, 5.42240000000,0.88000,4.95000
,,, 5.42280000000,0.92000,4.95000
,,, 5.42319950000,0.88000,4.95000
,,, 5.42359950000,0.88000,4.95000
,,, 5.42400000000,0.88000,4.95000
,,, 5.42440000000,0.88000,4.98960
,,, 5.42480000000,0.88000,4.95000
,,, 5.42520000000,0.88000,4.95000
,,, 5.42560000000,0.92000,4.91040
,,, 5.42599950000,0.88000,4.95000
,,, 5.42639950000,0.88000,4.95000
,,, 5.42680000000,0.88000,4.95000
,,, 5.42720000000,0.92000,4.98960
,,, 5.42760000000,0.92000,4.95000
,,, 5.42800000000,0.88000,4.98960
,,, 5.42840000000,0.92000,4.95000
,,, 5.42879950000,0.88000,4.95000
,,, 5.42919950000,0.88000,4.95000
,,, 5.42960000000,0.88000,4.95000
,,, 5.43000000000,0.92000,4.95000
,,, 5.43040000000,0.92000,4.95000
,,, 5.43080000000,0.88000,4.95000
,,, 5.43120000000,0.92000,4.98960
,,, 5.43160000000,0.88000,4.95000
,,, 5.43199950000,0.92000,4.91040
,,, 5.43239950000,0.96000,4.95000
,,, 5.43280000000,0.88000,4.95000
,,, 5.43320000000,0.88000,4.91040
,,, 5.43360000000,0.88000,4.95000
,,, 5.43400000000,0.92000,4.95000
,,, 5.43440000000,0.92000,4.91040
,,, 5.43479950000,0.96000,4.95000
,,, 5.43519950000,0.88000,4.95000
,,, 5.43560000000,0.88000,4.95000
,,, 5.43600000000,0.92000,4.95000
,,, 5.43640000000,0.88000,4.95000
,,, 5.43680000000,0.92000,4.95000
,,, 5.43720000000,0.92000,4.95000
,,, 5.43759950000,0.92000,4.95000
,,, 5.43799950000,0.92000,4.95000
,,, 5.43840000000,0.92000,4.95000
,,, 5.43880000000,0.92000,4.95000
,,, 5.43920000000,0.92000,4.95000
,,, 5.43960000000,0.92000,4.95000
,,, 5.44000000000,0.92000,4.98960
,,, 5.44039950000,0.92000,4.95000
,,, 5.44079950000,0.88000,4.95000
,,, 5.44120000000,0.92000,4.95000
,,, 5.44160000000,0.88000,4.95000
,,, 5.44200000000,0.92000,4.95000
,,, 5.44240000000,0.92000,4.95000
,,, 5.44280000000,0.96000,4.95000
,,, 5.44319950000,0.88000,4.95000
,,, 5.44359950000,0.92000,4.95000
,,, 5.44400000000,0.88000,4.98960
,,, 5.44440000000,0.88000,4.95000
,,, 5.44480000000,0.92000,4.95000
,,, 5.44520000000,0.92000,4.95000
,,, 5.44560000000,0.88000,4.95000
,,, 5.44600000000,0.92000,4.95000
,,, 5.44639950000,0.88000,4.95000
,,, 5.44680000000,0.92000,4.95000
,,, 5.44720000000,0.88000,4.95000
,,, 5.44760000000,0.88000,4.95000
,,, 5.44800000000,0.88000,4.95000
,,, 5.44840000000,0.92000,4.95000
,,, 5.44880000000,0.92000,4.95000
,,, 5.44919950000,0.88000,4.95000
,,, 5.44959950000,0.92000,4.98960
,,, 5.45000000000,0.92000,4.98960
,,, 5.45040000000,0.92000,4.95000
,,, 5.45080000000,0.92000,4.95000
,,, 5.45120000000,0.88000,4.95000
,,, 5.45160000000,0.88000,4.95000
,,, 5.45199950000,0.92000,4.95000
,,, 5.45239950000,0.92000,4.95000
